 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                          7
 Nodes in Y direction:                          7
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:               52

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    600.00000000000000       seconds
 Maximum Temperature :    762.50275035542552
 Minimum Temperature :    462.93265097017081
 Average(algebraic, non-weigthed) Temperature :    559.85368543684967
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
 ====================================================================================
            1           1      0.0000      0.0000    656.3392    614.4272     46.5598
            1           2      0.0000      0.0333    610.5058    594.2624     48.5153
            1           3      0.0000      0.0667    590.4382    583.8290     49.4050
            1           4      0.0000      0.1000    592.8145    585.1178     49.2987
            1           5      0.0000      0.1333    618.2769    598.0288     48.1757
            1           6      0.0000      0.1667    671.6273    620.2040     45.9360
            1           7      0.0000      0.2000    762.5028    653.2312     42.6051
            2           1      0.1667      0.0000    542.0972    554.7216     51.6073
            2           2      0.1667      0.0333    498.7209    525.2359     53.6230
            2           3      0.1667      0.0667    480.1884    512.3909     54.4861
            2           4      0.1667      0.1000    484.3737    515.2777     54.2914
            2           5      0.1667      0.1333    512.3288    534.6678     52.9889
            2           6      0.1667      0.1667    568.7352    571.4121     50.3851
            2           7      0.1667      0.2000    663.3950    617.1405     46.2700
            3           1      0.3333      0.0000    525.9906    544.0080     52.3535
            3           2      0.3333      0.0333    482.9352    514.2840     54.3583
            3           3      0.3333      0.0667    464.7039    501.8785     55.2050
            3           4      0.3333      0.1000    469.3767    505.0155     54.9884
            3           5      0.3333      0.1333    498.0281    524.7543     53.6553
            3           6      0.3333      0.1667    555.1876    563.1053     51.0045
            3           7      0.3333      0.2000    650.3774    612.0640     46.8073
            4           1      0.5000      0.0000    524.1390    542.7534     52.4395
            4           2      0.5000      0.0333    481.1214    513.0333     54.4427
            4           3      0.5000      0.0667    462.9327    500.6994     55.2870
            4           4      0.5000      0.1000    467.6772    503.8704     55.0672
            4           5      0.5000      0.1333    496.4292    523.6427     53.7298
            4           6      0.5000      0.1667    553.6938    562.1653     51.0731
            4           7      0.5000      0.2000    648.9507    611.4882     46.8668
            5           1      0.6667      0.0000    525.9906    544.0080     52.3535
            5           2      0.6667      0.0333    482.9352    514.2840     54.3583
            5           3      0.6667      0.0667    464.7039    501.8785     55.2050
            5           4      0.6667      0.1000    469.3767    505.0155     54.9884
            5           5      0.6667      0.1333    498.0281    524.7543     53.6553
            5           6      0.6667      0.1667    555.1876    563.1053     51.0045
            5           7      0.6667      0.2000    650.3774    612.0640     46.8073
            6           1      0.8333      0.0000    542.0972    554.7216     51.6073
            6           2      0.8333      0.0333    498.7209    525.2359     53.6230
            6           3      0.8333      0.0667    480.1884    512.3909     54.4861
            6           4      0.8333      0.1000    484.3737    515.2777     54.2914
            6           5      0.8333      0.1333    512.3288    534.6677     52.9890
            6           6      0.8333      0.1667    568.7352    571.4121     50.3851
            6           7      0.8333      0.2000    663.3949    617.1405     46.2700
            7           1      1.0000      0.0000    656.3392    614.4272     46.5598
            7           2      1.0000      0.0333    610.5058    594.2624     48.5153
            7           3      1.0000      0.0667    590.4382    583.8290     49.4050
            7           4      1.0000      0.1000    592.8145    585.1178     49.2987
            7           5      1.0000      0.1333    618.2769    598.0288     48.1757
            7           6      1.0000      0.1667    671.6272    620.2040     45.9360
            7           7      1.0000      0.2000    762.5027    653.2312     42.6051
